Province Name,Province Code,Year,Wheat,Maize,Rice,Sorghum,Barley,Millet,Potato,Sweetpotato,Soybean,Groundnuts,Sunflower,Rapeseed,Sugarbeet,Sugarcane,Cotton,Spinach,Tomato,Cabbage,Apple,Grape,Tea,Tobacco
Shanxi,4,2007,12890.0,8850.0,495.3700439,391.1380454,19.64559348,1020.9,210.83708468,0.0,1872.3701148,869.0,121.6,90.44249553,5.74492698,0.0,5142.294491,12.1499999999999,0.0235,39.06,77.67,60.8,0.0,34.72275983
Shanxi,4,2008,13170.0,9410.0,610.8300456,382.95231001,21.97765077,995.7,218.04531902,0.0,1954.3359848,876.0,88.3,69.76623706,3.79475732,0.0,5129.895055,12.89,0.0242,39.06,73.87,59.1,0.0,53.8917780099999
Shanxi,4,2009,12240.0,9571.0,570.167730899999,357.63377527,25.51508059,1060.3,225.176321059999,0.0,2087.1856492,902.0,102.9,82.2805356299999,5.34859169,0.0,5252.886054,12.53,0.02251,42.55,82.43,49.11,0.0,41.25250503
Neimeng,5,1978,12530.0,10150.0,631.152788,327.85863403,39.01058176,1114.4,256.2858713,0.0,2207.71866599999,1017.0,121.3,106.3171646,9.15881134,0.0,5790.317582,14.8799999999999,0.02226,47.71,95.73,49.55,0.0,52.19148431
Neimeng,5,1979,14680.0,9800.0,636.074019899999,258.29812753,29.59440138,815.5,210.15459704,0.0,2146.4675315,925.0,101.0,82.2165838499999,4.85335246,0.0,5461.500107,16.33,0.02466,46.01,86.42,65.3,0.0,35.53389336
Neimeng,5,1980,15810.0,10220.0,549.1234904,261.67975347,30.50474902,829.5,210.00270924,0.0,3118.69117019999,956.0,75.9,71.51164244,4.76224375,0.0,3096.483699,20.83,0.03169,63.5999999999999,83.8,59.0,0.0,27.98852671
Neimeng,5,1981,14950.0,10210.0,533.1109623,300.22812931,32.41032148,817.1,248.7531675,0.0,2987.4877514,1166.0,89.4,72.4819148799999,9.11110650999999,0.0,4533.765628,26.23,0.0375,74.3,120.54,70.0,0.0,23.21236294
Neimeng,5,1982,14870.0,10580.0,516.5917085,216.44074793,32.95376307,679.7,262.18134811,0.0,2351.986272,1086.0,102.6,72.95959776,7.7150558,0.0,4246.33703199999,25.72,0.03968,73.09,145.17,69.8,0.0,20.43996447
Neimeng,5,1983,15750.0,10840.0,584.8078679,196.73624761,31.93842986,595.2,296.41009852,0.0,2138.9505762,1016.0,77.7,90.0453777399999,4.45808738,0.0,2509.28243399999,32.53,0.04417,95.5,117.02,68.3,0.0,23.93341216
Neimeng,5,1984,15720.0,11940.0,788.2290171,183.44291968,30.8724585,620.8,313.569477579999,0.0,2405.1596335,1187.0,58.8,82.8575185,4.36448769,0.0,2190.3054303,32.91,0.0476899999999999,109.0,129.85,80.4,0.0,36.09694399
Neimeng,5,1985,15200.0,11940.0,652.5575876,161.67392166,28.67708921,668.8,345.429269539999,0.0,2401.2939938,1329.0,106.0,104.0258115,5.60774445,0.0,1920.8687157,32.41,0.05198,125.8,148.24,78.8,0.0,21.54573689
Neimeng,5,1986,15030.0,13690.0,772.2300389,152.10564103,23.53227162,502.2,306.12057531,0.0,2120.6203652,1209.0,58.0,76.51225382,3.86984214,0.0,1678.3243962,40.71,0.05556,151.8,98.38,114.9,0.0,25.9972909899999
Neimeng,5,1987,16870.0,12770.0,779.7925947,114.025643699999,17.44784976,509.3,380.63700222,0.0,2164.02230789999,1367.0,73.8,66.74191209,4.61464315,0.0,2101.768416,49.43,0.0571,192.8,105.04,159.9,0.0,26.90184973
Neimeng,5,1988,16100.0,12590.0,478.1965072,124.30063965,12.8321104099999,472.2,337.06307423,0.0,1925.05976199999,1460.0,53.7,57.2903532,4.54849233,0.0,2686.475404,55.8,0.0623,173.1,88.11,180.4,0.0,17.45395513
Neimeng,5,1989,15340.0,12940.0,545.2513773,102.76756721,11.52054645,494.8,344.604225979999,0.0,1704.8101366,1432.0,89.8,71.07662135,6.85516396999999,0.0,2622.862589,58.7699999999999,0.06424,163.4,95.67,213.8,0.0,21.00111579
Neimeng,5,1990,12730.0,11690.0,379.0125154,103.68575092,5.03137443,435.3,314.44656714,0.0,1404.6715508,1478.0,72.5,71.54902989,7.30940011,0.0,3705.00391,65.2,0.06282,156.8,101.46,238.1,0.0,21.4998149
Neimeng,5,1991,16220.0,12980.0,427.624761,101.97755726,5.59197721,440.1,320.63649525,0.0,1475.7347982,1445.0,47.3,135.3282849,5.69501476999999,0.0,4674.432563,68.9,0.0731899999999999,169.9,103.509999999999,243.6,0.0,21.37019352
Neimeng,5,1992,15230.0,12990.0,450.8831808,69.72779463,3.72248501,364.9,282.69560229,0.0,1302.5794172,1364.0,38.1,94.39552375,6.34167558999999,0.0,4012.297756,61.0,0.07404,160.8,85.31,226.4,0.0,18.17188466
Neimeng,5,1993,14350.0,13040.0,448.014366899999,65.32805779,10.24270408,358.0,245.91616358,0.0,1013.8583679,1131.0,37.6,34.29192485,7.32262799,0.0,4344.169048,65.6,0.07408,151.9,80.67,222.2,0.0,9.19218957
Neimeng,5,1994,15200.0,13080.0,424.0063151,53.91103201,15.37446139,323.0,271.76468357,0.0,941.2974082,1223.0,30.4,32.0897886,8.84503368,0.0,4652.115134,68.1,0.07221,143.3,85.49,251.4,0.0,8.37810646
Neimeng,5,1995,15570.0,14540.0,404.5755957,51.78313142,22.02844566,344.9,303.45989394,0.0,1018.6963372,1278.0,43.87,65.38710397,10.37943585,0.0,4635.913401,65.36,0.069,151.2,100.69,247.9,0.0,14.6826341
Neimeng,5,1996,12800.0,7605.0,316.8945328,29.22019275,5.83609664999999,189.7,189.24402425,0.0,524.7288917,936.0,25.76,51.13937512,5.85533792,0.0,3639.993919,27.43,0.06149,81.6,68.28,217.3,0.0,7.60723705
Neimeng,5,1997,4620.0,1345.97603,0.0,495.20701766,0.0,1512.3,734.709206649999,1.99749028,0.0,14.55,1.0249,0.3646173,9.041318182,0.0,1143.194779,3.566,5.50899999999999,11.5973,1.3004,1.3572,0.0,3.97029001999999
Neimeng,5,1998,4240.0,1442.071343,0.0,622.35311357,0.0,1562.6,606.52223849,1.98548511999999,0.0,11.1,0.7645,0.07276988,3.228136364,0.0,966.5090595,2.389,3.99799999999999,10.968,0.9666,1.5462,0.0,3.86144747
Neimeng,5,1999,4080.0,1897.686737,0.0,783.60468648,0.0,1957.6,639.00084177,1.58460517,0.0,11.08,0.9871,0.20389872,3.132613636,0.0,1137.2033763,2.5286,5.38899999999999,9.387,1.186,1.6094,0.0,4.70391232
Neimeng,5,2000,3970.0,2108.052733,0.0,678.13711215,0.0,1854.0,638.3236106,1.64147022,0.0,13.76,1.2668,0.38801256,5.609454545,0.0,1286.7707562,2.3292,6.2115,7.4209,1.2889,1.752,0.0,4.74027463
Neimeng,5,2001,4100.0,1876.123795,0.0,586.69517457,0.0,1442.8,374.23912498,1.71455688,0.0,14.29,0.5069,0.58078447,5.376272727,0.0,1427.4912494,2.064,4.065,6.715,1.257,1.849,0.0,3.94978311999999
Neimeng,5,2002,4080.0,2558.00932,0.0,637.29808708,0.0,1814.4,496.95221513,1.84467395,0.0,19.8699999999999,1.6753,0.57372633,8.718136364,0.0,1286.3988601,1.873,3.548,7.073,2.486,2.23599999999999,0.0,6.0955752
Neimeng,5,2003,4160.0,2324.249562,0.0,631.5997939,0.0,1683.9,468.59156781,1.63663649999999,0.0,15.76,1.5691,0.39277902,8.275295455,0.0,1324.2586947,1.951,3.691,7.143,2.718,2.243,0.0,6.06805777
Neimeng,5,2004,4070.0,1934.963578,0.0,624.01180245,0.0,1470.1,430.45282599,1.61782112999999,0.0,13.33,1.0034,0.47301842,6.158454545,0.0,1383.2034343,1.60199999999999,2.584,7.602,3.085,2.247,0.0,4.85288772
Neimeng,5,2005,3500.0,2079.842931,0.0,690.06625676,0.0,1832.9,545.75762755,1.31683298,0.0,13.3799999999999,1.7983,1.11135671,9.858068182,0.0,1383.3797423,1.953,3.6804,7.80699999999999,2.606,2.6766,0.0,5.32773545
Neimeng,5,2006,4100.0,2361.891734,0.0,787.32190026,0.0,1700.3,472.509518149999,1.62276,0.0,10.37,1.8247,1.05091871,9.505227273,0.0,1352.9318476,1.0918,2.7725,5.595,3.556,2.429,0.0,4.81710571
Neimeng,5,2007,3840.0,2446.320433,0.0,1003.90652027,0.0,1528.1,474.150786389999,1.53561332999999,0.0,11.74,1.8467,0.9307806,10.8570681799999,0.0,1305.2341521,1.182,2.403,6.742,3.581,2.353,0.0,3.57500161
Neimeng,5,2008,4030.0,1880.104003,0.0,1017.93496112,0.0,1172.7,309.697472379999,1.71830076,0.0,9.68,0.4569,0.68400627,8.25975,0.0,1248.9384967,0.988,2.1164,6.331,3.10799999999999,2.211,0.0,3.12654498
Neimeng,5,2009,3980.0,2375.4853,0.0,794.29402976,0.0,1710.5,495.63139889,1.69961094,0.0,9.07,1.9165,1.39294558,13.25393182,0.0,1148.6927547,1.297,2.553,7.263,5.833,2.436,0.0,4.18591383999999
Liaoning,6,1978,4100.0,2228.054276,0.0,945.30278549,0.0,1427.6,448.661745169999,1.66221358,0.0,8.69,1.2439,1.13933525,10.3815,0.0,1325.457713,1.175,2.168,6.835,4.263,2.52,0.0,2.3692736
Liaoning,6,1979,4050.0,2433.513571,0.0,860.600368639999,0.0,1522.6,460.733113949999,1.57670308,0.0,12.78,2.0642,1.31218209,10.95177273,0.0,1327.1641966,1.225,2.6145,7.241,5.241,2.582,0.0,6.00497559
Liaoning,6,1980,4200.0,2263.487918,0.0,659.19649534,0.0,1292.8,412.01311488,1.47122698,0.0,9.51,2.1314,1.23883745,14.5305,0.0,1272.1334139,1.24499999999999,3.0096,7.017,5.491,2.545,0.0,5.10211851999999
Liaoning,6,1981,4200.0,3000.560021,0.0,670.04793137,0.0,1673.2,537.91506175,1.73073847,0.0,8.528,4.421,1.50104032,19.26879545,0.0,1367.0955541,1.597,3.114,7.50899999999999,7.443,2.7257,0.0,5.63441039
Liaoning,6,1982,4430.0,2703.389375,0.0,768.53417033,0.0,1365.1,399.7681003,1.78211233,0.0,8.27,4.79,1.3946865,13.49140909,0.0,1249.64775919999,1.628,3.413,9.556,7.567,3.443,0.0,6.21399869999999
Liaoning,6,1983,4180.0,2755.552827,0.0,663.29348055,0.0,1410.5,415.05837976,1.72785354,0.0,13.98,13.747,1.15511184,19.22027273,0.0,1144.377233,1.645,4.05,8.929,7.881,3.956,0.0,3.50535494
Liaoning,6,1984,4190.0,2827.230845,0.0,622.3016093,0.0,1406.6,387.06490218,1.56583884,0.0,21.28,42.23,1.00206534,12.99315,0.0,1281.9277875,1.81599999999999,4.274,9.774,10.052,4.569,0.0,2.97698387
Liaoning,6,1985,4210.0,2444.069157,0.0,534.47827118,0.0,1365.7,432.47370661,1.59425298,0.0,30.38,79.0,0.90105242,17.60153103,0.0,1190.6387504,1.867,3.03,10.257,8.36,4.997,0.0,9.11532306999999
Liaoning,6,1986,4230.0,2286.954158,0.0,646.987832,0.0,1469.2,416.8336831,1.50247117,0.0,32.59,67.09,0.45914812,23.17799375,0.0,1334.8963677,2.36,4.16,10.938,8.17,6.736,0.0,23.36094206
Liaoning,6,1987,4010.0,2265.840098,0.0,600.04301493,0.0,1432.7,425.654633669999,1.36813147,0.0,29.7999999999999,82.76,1.08773353,18.62927368,0.0,1394.5601235,2.43799999999999,5.394,10.991,10.591,8.561,0.0,7.05001412999999
Liaoning,6,1988,3880.0,2498.81397,0.0,583.32177305,0.0,1398.3,488.90941879,1.3162326,0.0,45.8,179.71,0.98785318,16.66654737,0.0,1297.80222,2.192,3.46199999999999,11.197,10.801,9.125,0.0,5.49538149
Liaoning,6,1989,4350.0,1955.822825,0.0,482.22005065,0.0,1063.5,366.349975749999,1.32057241,0.0,92.6999999999999,267.1,1.36071456,17.07846792,0.0,697.249048,2.394,5.066,12.0379999999999,12.45,12.549,0.0,6.74547169
Liaoning,6,1990,4610.0,2041.688025,0.0,443.65666901,0.0,925.7,342.10991782,1.39455617,0.0,100.4,122.05,1.38299476,20.60885938,0.0,558.114228599999,2.16399999999999,4.439,11.41,14.08,16.02,0.0,5.73631214
Liaoning,6,1991,4180.0,2444.748386,0.0,529.9008454,0.0,967.5,397.13489169,1.34817595,0.0,87.5,134.34,1.76882846,13.85529545,0.0,586.0020641,2.247,5.086,11.91,20.07,20.09,0.0,4.79131227
Liaoning,6,1992,4350.0,2119.479838,0.0,475.39467086,0.0,1022.6,440.79567766,1.32113106999999,0.0,95.5,207.0,2.33109783,36.93604327,0.0,661.8093297,2.548,4.48,11.965,20.54,20.2,0.0,8.92344314999999
Liaoning,6,1993,4480.0,2391.429907,0.0,411.37197691,0.0,1045.9,449.73194129,1.28348097,0.0,100.6,154.15,1.76396984,24.93729315,0.0,729.512596999999,2.613,6.257,12.704,24.06,20.13,0.0,24.50301471
Liaoning,6,1994,4440.0,2633.893379,0.0,488.06893863,0.0,1025.7,463.42452865,1.43372679,0.0,104.6,132.82,2.03399804,30.97953253,0.0,801.3729573,2.916,8.487,14.011,25.39,18.194,0.0,17.51278739
Liaoning,6,1995,4400.0,2622.708398,0.0,459.9593541,0.0,980.1,395.08996756,1.42407950999999,0.0,100.1,194.5,2.683778,47.458025,0.0,902.5093635,3.242,8.003,13.97,25.12,17.217,0.0,33.97011747
Liaoning,6,1996,4570.0,2292.640235,0.0,374.33195364,0.0,807.6,377.95038016,1.35348464,0.0,91.7,132.3,2.01174528,31.29713592,0.0,901.204468599999,2.98599999999999,5.25,14.7809999999999,27.81,19.5,0.0,47.6886703
Liaoning,6,1997,4250.0,2380.903227,0.0,382.81321946,0.0,839.2,407.03505129,1.37561845999999,0.0,98.8,144.4,1.7063995,40.1792126,0.0,558.6389961,3.578,4.918,19.994,30.11,17.99,0.0,35.20970477
Liaoning,6,1998,4610.0,2705.647334,0.0,380.12952649,0.0,837.5,438.982841239999,1.45829415,0.0,120.7,117.6,1.77962448,46.56647813,0.0,844.9475312,4.883,7.933,22.97,44.08,22.09,0.0,24.41572645
Liaoning,6,1999,4140.0,2766.262905,0.0,309.95051742,0.0,708.1,451.88496006,1.39849371,0.0,105.699999999999,121.1,1.75976247,34.58661682,0.0,772.6179835,4.736,8.08,24.135,39.37,21.84,0.0,21.48742424
Liaoning,6,2000,3940.0,3095.755379,0.0,308.76716464,0.0,791.5,508.197042409999,1.23579546,0.0,91.6,207.69,2.24681367,34.83954737,0.0,532.4123918,5.718,7.391,28.84,37.41,20.78,0.0,29.4119302999999
Liaoning,6,2001,3970.0,2700.329076,0.0,293.65389991,0.0,660.9,452.32271318,1.32528988,0.0,90.3,54.42,2.01217655,38.62515724,0.0,371.735970799999,5.514,10.836,28.6,39.43,21.15,0.0,53.93012655
Liaoning,6,2002,3880.0,3403.979018,0.0,262.97771347,0.0,822.8,537.49737132,1.18831146,0.0,92.0,247.94,2.50573983,55.34373775,0.0,367.7583857,6.466,13.113,32.97,48.0199999999999,24.56,0.0,21.36091896
Liaoning,6,2003,3860.0,3172.586642,0.0,202.8176833,0.0,589.5,446.58485916,1.24301372,0.0,82.6,90.0,1.81968804,17.78344119,0.0,311.404941,6.296,11.83,41.39,43.03,30.0099999999999,0.0,19.44766567
Liaoning,6,2004,3920.0,2894.423479,0.0,178.03690461,0.0,670.6,531.78555264,1.23709265,0.0,91.1999999999999,206.2,1.64297427,10.48796757,0.0,272.6531248,7.56,8.188,52.04,34.72,41.03,0.0,26.73321695
Liaoning,6,2005,3760.0,2992.242173,0.0,174.23000448,0.0,489.5,469.68143802,1.29378294999999,0.0,86.8,66.6,1.38878716999999,6.14599653799999,0.0,565.3704879,8.29,7.606,40.87,34.08,46.55,0.0,20.97022922
Liaoning,6,2006,3450.0,3650.033303,0.0,204.01241764,0.0,691.7,545.979595589999,1.27666115999999,0.0,85.4,358.9,1.75875579,9.43609,0.0,431.883548499999,10.059,12.118,41.89,36.32,59.8799999999999,0.0,14.00442211
Liaoning,6,2007,3170.0,3705.798601,0.0,165.98921374,0.0,645.1,612.10572322,1.14723758,0.0,82.8,325.9,1.72497653,4.370299286,0.0,546.7012949,9.8,14.878,44.104,33.11,61.86,0.0,10.19100369
Liaoning,6,2008,2980.0,4720.331796,0.0,115.23650825,0.0,620.2,607.18376986,1.11297851,0.0,75.6,248.96,3.25381366,3.196284444,0.0,739.0134092,10.01,12.396,40.32,32.92,61.17,0.0,11.24998051
Liaoning,6,2009,3230.0,4496.434788,0.0,103.76977052,0.0,501.6,498.09720833,1.02093544,0.0,70.8,61.2,2.17359907,1.718776667,0.0,625.9287588,9.62,12.943,36.4899999999999,33.51,57.91,0.0,8.49091299
Jilin,7,1978,3110.0,5008.979978,0.0,89.56750999,0.0,498.8,268.34769818,0.86119424,0.0,49.6999999999999,74.36,0.86369388,4.6686,0.0,759.1540659,10.67,12.703,37.89,32.69,61.39,0.0,6.25641164
Jilin,7,1979,3260.0,4855.329663,0.0,97.37848197,0.0,599.7,345.47750828,0.81119451,0.0,64.9,39.35,0.80657963,9.47808,0.0,680.8328584,12.65,17.7629999999999,40.56,29.81,70.71,0.0,12.73674015
Jilin,7,1980,3140.0,5794.327352,0.0,99.65490826,0.0,636.1,360.34385438,0.83967163,0.0,58.1,98.46,1.57707833,9.64583225799999,0.0,586.1442145,10.36,17.092,39.69,32.58,70.1,0.0,11.21456664
Jilin,7,1981,2540.0,3433.56478,0.0,52.03940205,0.0,325.3,213.4880067,0.55700587,0.0,40.1,24.32,1.20237296999999,5.4697,0.0,384.1250895,4.245,12.428,22.69,27.46,61.71,0.0,7.31137965
Jilin,7,1982,1577.67047,911.657797,120.775964649999,677.28787557,933.63937269,1884.412897,1115.61734119,74.98049237,874.65992623,29.26172174,1.98852397,218.1588626,49.78371222,0.0,0.0,1.24554390999999,0.77310253,3.6591765,27.51099187,0.44137948,0.0,1.09177791
Jilin,7,1983,1399.0,954.647639,79.48669521,787.42015748,1452.31865329999,2049.1,961.721536189999,76.69436092,840.35256136,19.68,2.3942,191.8131749,17.88901145,0.0,0.0,0.86,0.45200163,3.784,27.162,0.5259,0.0,1.1541502
Jilin,7,1984,1358.0,948.852292,72.8179799399999,763.71458756,1106.53133533,1998.2,940.59541068,64.87600235,864.77822177,21.98,2.11,142.9004178,16.6053369,0.0,0.0,0.7034,0.579001229999999,3.238,27.024,0.503,0.0,1.33827437
Jilin,7,1985,1368.0,1000.523881,65.07471313,825.45374671,916.267927209999,2266.2,949.2867232,65.23679234,980.243126089999,33.61,2.8381,177.2049754,29.46822854,0.0,0.0,0.6572,0.740000829999999,2.508,34.868,0.5137,0.0,1.29654261
Jilin,7,1986,1518.0,950.523195,37.55632376,690.28786086,772.17124651,1927.3,574.75142159,68.27962752,907.02311125,30.6699999999999,1.421,131.9332734,31.21603854,0.0,0.0,0.639,0.34400125,2.666,31.68,0.655,0.0,1.5003182
Jilin,7,1987,1202.0,0.0,5.36867243,0.0,721.150223059999,552.94,719.050516049999,69.2797987399999,214.01916839,34.82,3.836,132.3555069,42.2086908399999,0.0,0.0,0.6292,0.43100105,2.503,60.96,0.696,0.0,1.54964255
Jilin,7,1988,1197.0,0.0,11.81321758,0.0,595.094286479999,591.92,809.83871038,61.9783324299999,198.23783665,41.14,4.8,138.6658206,44.31609993,0.0,0.0,0.652199999999999,0.43600099,2.41,64.8,0.683,0.0,1.594317
Jilin,7,1989,1224.0,0.0,23.1416806499999,0.0,584.49322403,527.2,690.209291739999,61.68887504,206.7080567,36.58,2.54,119.1182043,35.89470871,0.0,0.0,0.5677,0.29400105,2.532,87.57,0.780999999999999,0.0,1.46864961999999
Jilin,7,1990,1197.0,0.0,30.9759478399999,0.0,648.99957281,558.32,791.226431569999,59.72632592,216.44006654,32.32,4.427,126.0580039,43.48246044,0.0,0.0,0.5621,0.39600088,2.38,78.46,0.768,0.0,1.36819844
Jilin,7,1991,1371.0,88.412472,38.07159436,116.31769881,645.864119549999,554.08,716.7923446,62.61495496,194.28099341,26.9,4.059,149.0872211,46.20292831,0.0,0.0,0.3386,0.27300077,1.994,75.61,0.737,0.0,1.23905242
Jilin,7,1992,1402.0,173.058278,6.43478631,125.72911023,622.27570641,583.3,678.96624716,58.75782559,171.90255764,30.04,4.049,125.4827132,45.90075975,0.0,0.0,0.374,0.28600083,2.419,71.81,0.73,0.0,1.25600495
Jilin,7,1993,1424.0,145.708968,5.93635501,130.35558384,526.73311166,492.4,528.40011333,67.2089138199999,144.526002939999,29.3499999999999,2.221,125.4720669,50.54130585,0.0,0.0,0.357199999999999,0.26800085,2.231,77.82,0.809,0.0,0.77581601
Jilin,7,1994,1366.0,134.267688,4.79714801,148.98201558,759.34737978,656.2,749.25246767,65.01818137,138.96001834,29.63,4.458,143.1602698,67.25848703,0.0,0.0,0.406699999999999,0.28500092,2.558,144.45,0.77,0.0,0.86281166
Jilin,7,1995,1371.0,116.669393,2.59381962999999,182.21964842,558.671333049999,642.3,702.83514807,64.33502253,138.26507968,32.02,3.702,163.137181,58.3084785799999,0.0,0.0,0.3848,0.27300091,2.258,116.58,0.808,0.0,1.15854996
Jilin,7,1996,1404.0,106.073894,1.62780151,171.70525042,477.63894006,573.73,681.3040642,63.9334399799999,123.17083275,31.9599999999999,4.65,161.1051604,67.77600773,0.0,0.0,0.4316,0.27800091,2.417,152.68,0.806,0.0,0.86996333
Jilin,7,1997,1495.0,93.69955,3.05698613,160.45845129,402.56612907,415.26,720.8446153,57.22404509,114.87057522,28.2599999999999,6.759,179.8017501,81.14912427,0.0,0.0,0.4175,0.37300081,2.303,159.52,0.79,0.0,1.09658772
Jilin,7,1998,1568.0,92.040624,13.13352005,123.44476964,433.00729085,421.6,705.162374159999,64.81451174,115.27342602,27.4,10.368,193.3457539,84.1969601599999,0.0,0.0,0.4581,0.31000098,2.697,201.92,0.876,0.0,1.42215262999999
Jilin,7,1999,1583.0,122.54241,13.59458064,133.09999588,423.949320419999,398.26,655.35468538,68.86137039,120.68461333,32.6,14.353,168.1523694,74.35112507,0.0,0.0,0.6082,0.3900012,3.739,233.99,1.294,0.0,1.65420071999999
Jilin,7,2000,2263.0,1820.631485,35.42254951,432.62449866,425.61431516,1666.8,758.30075883,74.24945334,742.50241098,49.58,133.89,248.1944398,110.91781407,0.0,0.0,0.5822,0.46700133,3.791,301.83,1.446,0.0,8.14492209999999
Jilin,7,2001,2249.0,1373.5367,35.85304557,323.15420015,299.037679059999,1172.7,485.42790872,66.02219978,592.62438769,47.39,140.5,229.9149615,99.47024406,0.0,0.0,0.582,0.51100124,3.7,269.4,1.61199999999999,0.0,5.89063954
Jilin,7,2002,2141.0,1384.211505,36.98845134,387.95051509,337.162347849999,1413.2,665.53808495,60.27046022,797.8392623,61.05,184.36,251.7525378,121.744179289999,0.0,0.0,0.627,0.3330015,3.825,285.0,1.898,0.0,8.38175749
Jilin,7,2003,2181.0,1136.27383,38.7938226299999,461.77321252,304.59688443,1614.7,566.606407859999,61.97408891,862.07751208,68.4,220.41,242.6918533,117.46960581,0.0,0.0,0.779,0.51600163,4.045,309.3,2.4,0.0,9.80341532999999
Jilin,7,2004,2124.0,1120.645196,39.58738061,472.98538014,319.99598993,1443.9,602.48419972,56.55108815,913.78845569,57.82,169.24,210.4369569,124.03741873,0.0,0.0,0.7459,0.52600147,4.046,338.0,3.032,0.0,4.97199719
Jilin,7,2005,2050.0,1156.84118,41.56331307,424.18676684,355.22402222,1487.5,639.61903832,51.61351732,724.64189027,52.5,379.2,230.0604656,135.82837256,0.0,0.0,0.703,0.43900138,3.978,326.7,3.13599999999999,0.0,4.96821075
Jilin,7,2006,2029.0,1018.348558,51.49397616,320.59109964,274.388161289999,1263.2,551.96561991,47.82727733,882.80381761,81.64,479.7,287.3140723,218.463139359999,0.0,0.0,0.7044,0.65800154,4.114,429.0,3.976,0.0,6.70925757
Jilin,7,2007,2138.0,1328.262078,61.95989969,281.67840101,314.83076251,1084.6,499.174015019999,49.93672862,1029.90642372,84.51,329.8,200.5014061,148.82182951,0.0,0.0,0.73,0.4160017,4.272,576.6,5.60999999999999,0.0,7.82552429
Jilin,7,2008,2159.0,1421.425726,67.74795035,275.74359265,251.41592548,914.4,486.97832278,52.64607583,1072.22453047999,70.09,203.3,186.7177983,139.818806129999,0.0,0.0,0.758,0.44800186,4.321,696.3,7.09,0.0,7.19965262
Jilin,7,2009,2252.0,1578.938799,80.37903164,262.04144582,261.71430331,1033.0,630.062016389999,52.21067417,1244.88995787999,71.91,311.5,247.6931385,223.59195828,0.0,0.0,0.802,0.50400182,4.7,795.4,7.25,0.0,9.99810653
Heilongjiang,8,1978,2430.0,1545.399594,127.00559622,270.33367708,289.7284473,897.8,499.44232329,51.79777833,1174.7055197,61.75,210.7,153.613017,156.87190613,0.0,0.0,0.846,0.52900196,4.686,739.2,7.4,0.0,13.62858311
Heilongjiang,8,1979,2458.0,1840.256713,178.2118746,286.37673164,340.23380317,985.8,658.7979914,48.29035597,1332.69745199,72.61,268.18,206.4161407,218.37386514,0.0,0.0,0.841,0.76100151,4.86799999999999,835.4,5.78,0.0,9.09498122999999
Heilongjiang,8,1980,2624.0,2029.923571,217.6546827,282.33226883,490.33332211,986.3,589.78956958,51.8010126,1137.34434228,87.05,380.1,269.8896462,251.96262418,0.0,0.0,0.955,0.76000156,5.14,1010.7,5.69999999999999,0.0,13.96820785
Heilongjiang,8,1981,3540.0,1910.054339,253.0590522,225.1342048,416.65033954,713.7,533.67881045,60.3666182,1407.9979341,72.5899999999999,267.1,283.3140904,218.18188843,0.0,0.0,1.101,0.61400212,5.81499999999999,916.6,8.08,0.0,8.73999894
Heilongjiang,8,1982,3641.0,1998.632133,221.5297033,244.13146357,410.47974924,670.1,664.23207299,66.49343249,2250.2707128,80.0,234.6,242.3443381,220.15345676,0.0,0.0,1.594,0.47600315,8.82,886.1,8.66,0.0,10.2884659699999
Heilongjiang,8,1983,3582.0,2362.009214,231.645324099999,310.19402859,448.55468482,618.4,647.70502505,72.52142896,2737.4781422,94.17,217.1,335.1218973,262.239260239999,0.0,0.0,2.059,0.68700408,10.44,1289.4,10.57,0.0,6.98131941
Heilongjiang,8,1984,3246.0,2905.423141,258.4263023,293.64680559,475.93674247,629.7,861.359551769999,70.81704554,2503.3982107,87.4799999999999,249.1,415.3930048,315.9044772,0.0,0.0,1.98499999999999,0.83000434,10.684,1550.8,10.47,0.0,6.95718531
Heilongjiang,8,1985,3254.0,3207.733244,264.3678144,361.45846849,469.511463969999,694.5,1172.13053858,65.62291743,2294.6972052,89.47,391.6,387.747982399999,289.395491799999,0.0,0.0,2.311,0.72700455,12.7,1265.0,9.30999999999999,0.0,21.59217633
Heilongjiang,8,1986,3612.0,3408.0,412.5041393,299.80331184,437.9378511,700.2,1160.18037217,68.26789494,3039.5606761,107.1,226.9,370.2186346,251.67398268,0.0,1.24900814,2.42199999999999,1.08000465,13.47,1411.0,10.54,0.0,46.01505226
Heilongjiang,8,1987,3379.0,4167.0,366.4433752,212.46136319,379.446365059999,646.6,1320.90966946,64.83783767,3082.01851539999,123.85,502.1,528.7361989,263.101246879999,0.0,4.10347138,2.73,1.68000547,16.17,1596.3,11.2199999999999,0.0,14.96022426
Heilongjiang,8,1988,3466.0,4450.0,459.7362482,274.18397967,335.3644683,478.4,1276.72185116,81.88140029,2859.3416826,100.5,266.1,499.0634662,119.1211213,0.0,3.39280767999999,3.281,1.35000746,21.68,1048.6,17.69,0.0,24.6564438699999
Heilongjiang,8,1989,3221.0,4549.0,637.5845088,219.12816718,263.56397436,393.3,1374.1177085,112.62618582,3212.560711,118.399999999999,345.4,870.4187734,107.402639529999,0.0,4.86327557,5.042,1.11000916,33.85,1141.5,31.6,0.0,40.3640565
